3.13,18.06602
3.14,18.07322
3.15,18.08038
3.16,18.08754
3.17,18.09466
3.18,18.10174
3.19,18.10882
3.2,18.11586
3.21,18.12286
3.22,18.12986
3.23,18.13682
3.24,18.14376
3.25,18.15066
3.26,18.15756
3.27,18.1644
3.28,18.17124
3.29,18.17806
3.3,18.18484
3.31,18.1916
3.32,18.19832
3.33,18.20504
3.34,18.21172
3.35,18.21838
3.36,18.225
3.37,18.23162
3.38,18.2382
3.39,18.24476
3.4,18.2513
3.41,18.2578
3.42,18.26428
3.43,18.27074
3.44,18.27718
3.45,18.2836
3.46,18.29
3.47,18.29636
3.48,18.3027
3.49,18.30902
3.5,18.31532
3.51,18.32158
3.52,18.32784
3.53,18.33406
3.54,18.34026
3.55,18.34644
3.56,18.3526
3.57,18.35874
3.58,18.36484
3.59,18.37094
3.6,18.377
3.61,18.38304
3.62,18.38906
3.63,18.39506
3.64,18.40104
3.65,18.40698
3.66,18.41292
3.67,18.41882
3.68,18.4247
3.69,18.43058
3.7,18.43642
3.71,18.44224
3.72,18.44804
3.73,18.45382
3.74,18.45958
3.75,18.4653
3.76,18.47102
3.77,18.47672
3.78,18.48238
3.79,18.48804
3.8,18.49366
3.81,18.49928
3.82,18.50486
3.83,18.51042
3.84,18.51598
3.85,18.5215
3.86,18.527
3.87,18.53248
3.88,18.53794
3.89,18.5434
3.9,18.54882
3.91,18.55422
3.92,18.5596
3.93,18.56496
3.94,18.5703
3.95,18.57562
3.96,18.58094
3.97,18.58622
3.98,18.59148
3.99,18.59672
4,18.60194
4.01,18.60716
4.02,18.61234
4.03,18.6175
4.04,18.62266
4.05,18.62778
4.06,18.63288
4.07,18.63798
4.08,18.64304
4.09,18.6481
4.1,18.65314
4.11,18.65814
4.12,18.66314
4.13,18.66812
4.14,18.67308
4.15,18.67802
4.16,18.68294
4.17,18.68784
4.18,18.69274
4.19,18.6976
4.2,18.70244
4.21,18.70728
4.22,18.7121
4.23,18.71688
4.24,18.72166
4.25,18.72642
4.26,18.73116
4.27,18.73588
4.28,18.7406
4.29,18.74528
4.3,18.74996
4.31,18.7546
4.32,18.75924
4.33,18.76386
4.34,18.76846
4.35,18.77306
4.36,18.77762
4.37,18.78216
4.38,18.7867
4.39,18.79122
4.4,18.79572
4.41,18.8002
4.42,18.80468
4.43,18.80912
4.44,18.81356
4.45,18.81798
4.46,18.82238
4.47,18.82676
4.48,18.83112
4.49,18.83548
4.5,18.83982
4.51,18.84414
4.52,18.84844
4.53,18.85272
4.54,18.857
4.55,18.86126
4.56,18.8655
4.57,18.86972
4.58,18.87392
4.59,18.87812
4.6,18.8823
4.61,18.88646
4.62,18.8906
4.63,18.89472
4.64,18.89884
4.65,18.90294
4.66,18.90702
4.67,18.9111
4.68,18.91516
4.69,18.9192
4.7,18.92322
4.71,18.92722
4.72,18.93122
4.73,18.9352
4.74,18.93916
4.75,18.94312
4.76,18.94704
4.77,18.95096
4.78,18.95488
4.79,18.95876
4.8,18.96264
4.81,18.9665
4.82,18.97034
4.83,18.97418
4.84,18.978
4.85,18.9818
4.86,18.9856
4.87,18.98938
4.88,18.99314
4.89,18.99688
4.9,19.00062
4.91,19.00434
4.92,19.00804
4.93,19.01174
4.94,19.01542
4.95,19.01908
4.96,19.02274
4.97,19.02638
4.98,19.03
4.99,19.03362
5,19.0372
