3.13,9.93594
3.14,9.9368
3.15,9.93766
3.16,9.93848
3.17,9.93932
3.18,9.94012
3.19,9.94094
3.2,9.94172
3.21,9.9425
3.22,9.94328
3.23,9.94404
3.24,9.9448
3.25,9.94554
3.26,9.94626
3.27,9.94698
3.28,9.9477
3.29,9.9484
3.3,9.9491
3.31,9.94978
3.32,9.95044
3.33,9.95112
3.34,9.95176
3.35,9.95242
3.36,9.95306
3.37,9.95368
3.38,9.9543
3.39,9.95492
3.4,9.95552
3.41,9.95612
3.42,9.95672
3.43,9.9573
3.44,9.95786
3.45,9.95844
3.46,9.95898
3.47,9.95954
3.48,9.96008
3.49,9.96062
3.5,9.96114
3.51,9.96166
3.52,9.96218
3.53,9.96268
3.54,9.9632
3.55,9.96368
3.56,9.96418
3.57,9.96466
3.58,9.96512
3.59,9.9656
3.6,9.96606
3.61,9.96652
3.62,9.96696
3.63,9.9674
3.64,9.96784
3.65,9.96828
3.66,9.9687
3.67,9.96912
3.68,9.96954
3.69,9.96994
3.7,9.97034
3.71,9.97074
3.72,9.97114
3.73,9.97152
3.74,9.9719
3.75,9.97228
3.76,9.97266
3.77,9.97302
3.78,9.97338
3.79,9.97374
3.8,9.9741
3.81,9.97444
3.82,9.97478
3.83,9.97512
3.84,9.97546
3.85,9.97578
3.86,9.97612
3.87,9.97644
3.88,9.97674
3.89,9.97706
3.9,9.97736
3.91,9.97768
3.92,9.97798
3.93,9.97826
3.94,9.97856
3.95,9.97884
3.96,9.97914
3.97,9.97942
3.98,9.97968
3.99,9.97996
4,9.98022
4.01,9.9805
4.02,9.98076
4.03,9.98102
4.04,9.98126
4.05,9.98152
4.06,9.98176
4.07,9.98202
4.08,9.98226
4.09,9.9825
4.1,9.98272
4.11,9.98296
4.12,9.98318
4.13,9.98342
4.14,9.98364
4.15,9.98386
4.16,9.98408
4.17,9.98428
4.18,9.9845
4.19,9.9847
4.2,9.98492
4.21,9.98512
4.22,9.98532
4.23,9.9855
4.24,9.9857
4.25,9.9859
4.26,9.98608
4.27,9.98628
4.28,9.98646
4.29,9.98664
4.3,9.98682
4.31,9.987
4.32,9.98716
4.33,9.98734
4.34,9.98752
4.35,9.98768
4.36,9.98784
4.37,9.988
4.38,9.98816
4.39,9.98832
4.4,9.98848
4.41,9.98864
4.42,9.9888
4.43,9.98894
4.44,9.98908
4.45,9.98924
4.46,9.98938
4.47,9.98952
4.48,9.98966
4.49,9.9898
4.5,9.98994
4.51,9.99008
4.52,9.9902
4.53,9.99034
4.54,9.99046
4.55,9.9906
4.56,9.99072
4.57,9.99084
4.58,9.99096
4.59,9.9911
4.6,9.99122
