0,14.5
0.138889,14.47205
0.277778,14.59785
0.416667,14.9965
0.555556,15.15
0.694444,15.45887
0.833333,15.76358
0.972222,16.02
1.11111,16.34343
1.25,16.57406
1.38889,16.76961
1.52778,16.92041
1.66667,17.10089
1.80556,17.31088
1.94444,17.49005
2.08333,17.66248
2.22222,17.74913
2.36111,17.99212
2.5,18.1508
2.63889,18.32
2.77778,18.45088
2.91667,18.5926
3.05556,18.66078
3.19444,18.72992
3.33333,18.77753
3.47222,18.86828
3.61111,18.99921
3.75,19.1924
3.88889,19.2092
4.02778,19.218
4.16667,19.28575
4.30556,19.39962
4.44444,19.42837
4.58333,19.5168
4.72222,19.6109
4.86111,19.6312
5,19.688
5.13889,19.71118
5.27778,19.62755
5.41667,19.66306
5.55556,19.67
5.69444,19.6196
5.83333,19.76922
5.97222,19.82115
6.11111,19.80919
6.25,19.8329
6.38889,19.85037
6.52778,19.89838
6.66667,20.00042
6.80556,20.03469
6.94444,20.03
7.08333,20.08961
7.22222,20.0304
7.36111,20.07881
7.5,20.0072
7.63889,20.04118
7.77778,19.94828
7.91667,19.9304
8.05556,19.9412
8.19444,19.9904
8.33333,19.97118
8.47222,19.98955
8.61111,19.98039
8.75,19.91792
8.88889,19.9615
9.02778,19.94033
9.16667,20.022
9.30556,19.975
9.44444,19.95082
9.58333,19.90042
9.72222,19.98958
9.86111,20.0384
10,20.1
