0,14.5
0.138889,14.44988
0.277778,14.6952
0.416667,15.0424
0.555556,15.28718
0.694444,15.66433
0.833333,16.02035
0.972222,16.18878
1.11111,16.4444
1.25,16.58043
1.38889,16.78525
1.52778,16.96042
1.66667,17.22498
1.80556,17.38577
1.94444,17.62613
2.08333,17.72872
2.22222,17.91042
2.36111,18.0425
2.5,18.1041
2.63889,18.21958
2.77778,18.31875
2.91667,18.43122
3.05556,18.49331
3.19444,18.55
3.33333,18.65793
3.47222,18.72917
3.61111,18.94
3.75,18.98959
3.88889,19.0969
4.02778,19.1084
4.16667,19.2
4.30556,19.23445
4.44444,19.2271
4.58333,19.2188
4.72222,19.4208
4.86111,19.4476
5,19.4287
5.13889,19.53198
5.27778,19.6096
5.41667,19.55
5.55556,19.62
5.69444,19.6292
5.83333,19.65691
5.97222,19.68872
6.11111,19.6892
6.25,19.70125
6.38889,19.65962
6.52778,19.6388
6.66667,19.73039
6.80556,19.73324
6.94444,19.75116
7.08333,19.78915
7.22222,19.87671
7.36111,19.91406
7.5,19.93505
7.63889,19.95
7.77778,20
7.91667,19.97415
8.05556,20.00158
8.19444,20.06675
8.33333,20.07041
8.47222,19.97839
8.61111,20.06
8.75,19.94568
8.88889,19.93118
9.02778,19.90247
9.16667,19.92
9.30556,19.84962
9.44444,19.83196
9.58333,19.80158
9.72222,19.798
9.86111,19.8092
10,19.81998
