2.85,8.53298
2.86,8.53844
2.87,8.54388
2.88,8.54928
2.89,8.55468
2.9,8.56004
2.91,8.5654
2.92,8.57074
2.93,8.57604
2.94,8.58134
2.95,8.58662
2.96,8.59186
2.97,8.5971
2.98,8.60232
2.99,8.60752
3,8.6127
3.01,8.61784
3.02,8.62298
3.03,8.6281
3.04,8.6332
3.05,8.63828
3.06,8.64334
3.07,8.64838
3.08,8.65342
3.09,8.65842
3.1,8.6634
3.11,8.66838
3.12,8.67332
3.13,8.67826
3.14,8.68316
3.15,8.68806
3.16,8.69294
3.17,8.6978
3.18,8.70264
3.19,8.70746
3.2,8.71226
3.21,8.71706
3.22,8.72182
3.23,8.72658
3.24,8.7313
3.25,8.73602
3.26,8.74072
3.27,8.7454
3.28,8.75006
3.29,8.75472
3.3,8.75934
3.31,8.76396
3.32,8.76854
3.33,8.77312
3.34,8.77768
3.35,8.78222
3.36,8.78676
3.37,8.79126
3.38,8.79576
3.39,8.80024
3.4,8.8047
3.41,8.80914
3.42,8.81356
3.43,8.81798
3.44,8.82236
3.45,8.82674
3.46,8.8311
3.47,8.83544
3.48,8.83978
3.49,8.84408
3.5,8.84838
3.51,8.85266
3.52,8.85692
3.53,8.86118
3.54,8.86542
3.55,8.86962
3.56,8.87382
3.57,8.87802
3.58,8.88218
3.59,8.88634
3.6,8.89048
3.61,8.8946
3.62,8.89872
3.63,8.9028
3.64,8.90688
3.65,8.91094
3.66,8.915
3.67,8.91902
3.68,8.92304
3.69,8.92704
3.7,8.93104
3.71,8.93502
3.72,8.93896
3.73,8.94292
3.74,8.94684
3.75,8.95076
3.76,8.95466
3.77,8.95854
3.78,8.96242
3.79,8.96626
3.8,8.97012
3.81,8.97394
3.82,8.97776
3.83,8.98156
3.84,8.98534
3.85,8.9891
3.86,8.99286
3.87,8.9966
3.88,9.00034
3.89,9.00406
3.9,9.00776
3.91,9.01144
3.92,9.01512
3.93,9.01878
3.94,9.02242
3.95,9.02606
3.96,9.02968
3.97,9.03328
3.98,9.03688
3.99,9.04046
4,9.04402
4.01,9.04758
4.02,9.05112
4.03,9.05464
4.04,9.05816
4.05,9.06166
4.06,9.06514
4.07,9.06862
4.08,9.07208
4.09,9.07554
4.1,9.07896
4.11,9.0824
4.12,9.0858
4.13,9.0892
4.14,9.09258
4.15,9.09596
4.16,9.09932
4.17,9.10266
4.18,9.106
4.19,9.10932
4.2,9.11264
4.21,9.11594
4.22,9.11922
4.23,9.1225
4.24,9.12576
4.25,9.129
4.26,9.13224
4.27,9.13546
4.28,9.13868
4.29,9.14188
4.3,9.14508
4.31,9.14824
4.32,9.15142
4.33,9.15456
4.34,9.15772
4.35,9.16084
4.36,9.16396
4.37,9.16706
4.38,9.17016
4.39,9.17324
4.4,9.17632
4.41,9.17938
4.42,9.18244
4.43,9.18548
4.44,9.1885
4.45,9.19152
4.46,9.19452
4.47,9.19752
4.48,9.2005
4.49,9.20346
4.5,9.20642
4.51,9.20938
4.52,9.21232
4.53,9.21524
4.54,9.21816
4.55,9.22106
4.56,9.22396
4.57,9.22684
4.58,9.22972
4.59,9.23258
4.6,9.23544
4.61,9.23828
4.62,9.2411
4.63,9.24394
4.64,9.24674
4.65,9.24954
4.66,9.25232
4.67,9.2551
4.68,9.25788
4.69,9.26064
4.7,9.26338
4.71,9.26612
4.72,9.26884
4.73,9.27156
4.74,9.27428
4.75,9.27698
4.76,9.27966
4.77,9.28234
4.78,9.285
4.79,9.28766
4.8,9.2903
4.81,9.29294
4.82,9.29558
4.83,9.2982
4.84,9.3008
4.85,9.3034
4.86,9.30598
4.87,9.30856
4.88,9.31114
4.89,9.3137
4.9,9.31626
4.91,9.3188
4.92,9.32132
4.93,9.32384
4.94,9.32636
4.95,9.32886
4.96,9.33136
4.97,9.33384
4.98,9.33632
4.99,9.33878
5,9.34124
5.01,9.3437
5.02,9.34614
5.03,9.34856
5.04,9.35098
5.05,9.3534
5.06,9.3558
5.07,9.3582
5.08,9.36058
5.09,9.36296
5.1,9.36532
5.11,9.36768
5.12,9.37004
5.13,9.37238
5.14,9.3747
5.15,9.37702
5.16,9.37934
5.17,9.38166
5.18,9.38396
5.19,9.38624
5.2,9.38852
5.21,9.3908
5.22,9.39306
5.23,9.39532
5.24,9.39756
5.25,9.3998
5.26,9.40204
5.27,9.40426
5.28,9.40646
5.29,9.40868
5.3,9.41088
5.31,9.41306
5.32,9.41524
5.33,9.41742
5.34,9.41958
5.35,9.42174
5.36,9.42388
5.37,9.42604
5.38,9.42816
5.39,9.43028
5.4,9.4324
5.41,9.43452
5.42,9.43662
5.43,9.43872
5.44,9.4408
5.45,9.44288
5.46,9.44494
5.47,9.44702
5.48,9.44906
5.49,9.45112
5.5,9.45316
5.51,9.45518
5.52,9.45722
5.53,9.45922
5.54,9.46124
5.55,9.46324
5.56,9.46524
5.57,9.46722
5.58,9.4692
5.59,9.47118
5.6,9.47314
5.61,9.4751
5.62,9.47706
5.63,9.479
5.64,9.48094
5.65,9.48286
5.66,9.48478
5.67,9.4867
5.68,9.4886
5.69,9.4905
5.7,9.4924
5.71,9.49428
5.72,9.49616
5.73,9.49804
5.74,9.4999
5.75,9.50176
5.76,9.50362
5.77,9.50546
5.78,9.5073
5.79,9.50914
5.8,9.51096
5.81,9.51278
5.82,9.51458
5.83,9.51638
5.84,9.51818
5.85,9.51998
5.86,9.52176
5.87,9.52354
5.88,9.5253
5.89,9.52708
5.9,9.52884
5.91,9.53058
5.92,9.53232
5.93,9.53406
5.94,9.5358
5.95,9.53752
5.96,9.53924
5.97,9.54096
5.98,9.54266
5.99,9.54436
6,9.54606
6.01,9.54774
6.02,9.54942
6.03,9.5511
6.04,9.55276
6.05,9.55442
6.06,9.55608
6.07,9.55774
6.08,9.55938
6.09,9.56102
6.1,9.56264
6.11,9.56428
6.12,9.5659
6.13,9.5675
6.14,9.56912
6.15,9.57072
6.16,9.5723
6.17,9.5739
6.18,9.57548
6.19,9.57706
6.2,9.57864
6.21,9.5802
6.22,9.58176
6.23,9.58332
6.24,9.58486
6.25,9.5864
6.26,9.58794
6.27,9.58948
6.28,9.591
6.29,9.59252
6.3,9.59404
6.31,9.59554
6.32,9.59704
6.33,9.59854
6.34,9.60004
6.35,9.60152
6.36,9.603
6.37,9.60448
6.38,9.60596
6.39,9.60742
6.4,9.60888
6.41,9.61032
6.42,9.61178
6.43,9.61322
6.44,9.61466
6.45,9.61608
6.46,9.61752
6.47,9.61894
6.48,9.62036
6.49,9.62176
6.5,9.62318
6.51,9.62458
6.52,9.62596
6.53,9.62736
6.54,9.62874
6.55,9.63012
6.56,9.6315
6.57,9.63286
6.58,9.63424
6.59,9.6356
6.6,9.63694
6.61,9.6383
6.62,9.63964
6.63,9.64098
6.64,9.64232
6.65,9.64364
6.66,9.64496
6.67,9.64628
6.68,9.6476
6.69,9.64892
6.7,9.65022
6.71,9.65152
6.72,9.65282
6.73,9.6541
6.74,9.65538
6.75,9.65666
6.76,9.65794
6.77,9.65922
6.78,9.66048
6.79,9.66174
6.8,9.663
6.81,9.66426
6.82,9.6655
6.83,9.66674
6.84,9.66798
6.85,9.66922
6.86,9.67044
6.87,9.67168
6.88,9.6729
6.89,9.6741
6.9,9.67532
6.91,9.67652
6.92,9.67772
6.93,9.67892
6.94,9.68012
6.95,9.6813
6.96,9.6825
6.97,9.68368
6.98,9.68484
6.99,9.68602
7,9.68718
7.01,9.68836
7.02,9.6895
7.03,9.69066
7.04,9.69182
7.05,9.69296
7.06,9.6941
7.07,9.69524
7.08,9.69636
7.09,9.6975
7.1,9.69862
7.11,9.69974
7.12,9.70086
7.13,9.70196
7.14,9.70308
7.15,9.70418
7.16,9.70528
7.17,9.70638
7.18,9.70746
7.19,9.70856
7.2,9.70964
7.21,9.71072
7.22,9.7118
7.23,9.71286
7.24,9.71394
7.25,9.715
7.26,9.71606
7.27,9.7171
7.28,9.71816
7.29,9.7192
7.3,9.72026
7.31,9.7213
7.32,9.72232
7.33,9.72336
7.34,9.72438
7.35,9.72542
7.36,9.72644
7.37,9.72744
7.38,9.72846
7.39,9.72948
7.4,9.73048
7.41,9.73148
7.42,9.73248
7.43,9.73348
7.44,9.73446
7.45,9.73544
7.46,9.73644
7.47,9.73742
7.48,9.73838
7.49,9.73936
7.5,9.74032
7.51,9.7413
7.52,9.74226
7.53,9.74322
7.54,9.74416
7.55,9.74512
7.56,9.74606
7.57,9.747
7.58,9.74796
7.59,9.74888
7.6,9.74982
7.61,9.75076
7.62,9.75168
7.63,9.7526
7.64,9.75352
7.65,9.75444
7.66,9.75534
7.67,9.75626
7.68,9.75716
7.69,9.75806
7.7,9.75896
7.71,9.75986
7.72,9.76076
7.73,9.76164
7.74,9.76252
7.75,9.76342
7.76,9.7643
7.77,9.76516
7.78,9.76604
7.79,9.7669
7.8,9.76778
7.81,9.76864
7.82,9.7695
7.83,9.77036
7.84,9.7712
7.85,9.77206
7.86,9.7729
7.87,9.77376
7.88,9.7746
7.89,9.77542
7.9,9.77626
7.91,9.7771
7.92,9.77792
7.93,9.77874
7.94,9.77958
7.95,9.7804
7.96,9.7812
7.97,9.78202
7.98,9.78284
7.99,9.78364
8,9.78444
8.01,9.78524
8.02,9.78604
8.03,9.78684
8.04,9.78762
8.05,9.78842
8.06,9.7892
8.07,9.78998
8.08,9.79076
8.09,9.79154
8.1,9.79232
8.11,9.7931
8.12,9.79386
8.13,9.79462
8.14,9.7954
8.15,9.79616
8.16,9.7969
8.17,9.79766
8.18,9.79842
8.19,9.79916
8.2,9.79992
8.21,9.80066
8.22,9.8014
8.23,9.80214
8.24,9.80288
8.25,9.8036
8.26,9.80434
8.27,9.80506
8.28,9.80578
8.29,9.8065
8.3,9.80722
8.31,9.80794
8.32,9.80866
8.33,9.80936
8.34,9.81008
8.35,9.81078
8.36,9.81148
8.37,9.81218
8.38,9.81288
8.39,9.81358
8.4,9.81428
8.41,9.81496
8.42,9.81566
8.43,9.81634
8.44,9.81702
8.45,9.8177
8.46,9.81838
8.47,9.81906
8.48,9.81972
8.49,9.8204
8.5,9.82106
8.51,9.82172
8.52,9.82238
8.53,9.82304
8.54,9.8237
8.55,9.82436
8.56,9.82502
8.57,9.82566
8.58,9.82632
8.59,9.82696
8.6,9.8276
8.61,9.82824
8.62,9.82888
8.63,9.82952
8.64,9.83016
8.65,9.83078
8.66,9.83142
8.67,9.83204
8.68,9.83266
8.69,9.83328
8.7,9.8339
8.71,9.83452
8.72,9.83514
8.73,9.83574
8.74,9.83636
8.75,9.83696
8.76,9.83758
8.77,9.83818
8.78,9.83878
8.79,9.83938
8.8,9.83998
8.81,9.84056
8.82,9.84116
8.83,9.84176
8.84,9.84234
8.85,9.84292
8.86,9.84352
8.87,9.8441
8.88,9.84468
8.89,9.84524
8.9,9.84582
8.91,9.8464
8.92,9.84696
8.93,9.84754
8.94,9.8481
8.95,9.84866
8.96,9.84924
8.97,9.8498
8.98,9.85034
8.99,9.8509
9,9.85146
9.01,9.85202
9.02,9.85256
9.03,9.85312
9.04,9.85366
9.05,9.8542
9.06,9.85474
9.07,9.85528
9.08,9.85582
9.09,9.85636
9.1,9.85688
9.11,9.85742
9.12,9.85796
9.13,9.85848
9.14,9.859
9.15,9.85952
9.16,9.86006
9.17,9.86058
9.18,9.86108
9.19,9.8616
9.2,9.86212
9.21,9.86264
9.22,9.86314
9.23,9.86366
9.24,9.86416
9.25,9.86466
9.26,9.86516
9.27,9.86566
9.28,9.86616
9.29,9.86666
9.3,9.86716
9.31,9.86766
9.32,9.86814
9.33,9.86864
9.34,9.86912
9.35,9.86962
9.36,9.8701
9.37,9.87058
9.38,9.87106
9.39,9.87154
9.4,9.87202
9.41,9.8725
9.42,9.87296
9.43,9.87344
9.44,9.8739
9.45,9.87438
9.46,9.87484
9.47,9.8753
9.48,9.87578
9.49,9.87624
9.5,9.8767
9.51,9.87716
9.52,9.8776
9.53,9.87806
9.54,9.87852
9.55,9.87896
9.56,9.87942
9.57,9.87986
9.58,9.88032
9.59,9.88076
9.6,9.8812
9.61,9.88164
9.62,9.88208
9.63,9.88252
9.64,9.88296
9.65,9.8834
9.66,9.88382
9.67,9.88426
9.68,9.88468
9.69,9.88512
9.7,9.88554
9.71,9.88596
9.72,9.8864
9.73,9.88682
9.74,9.88724
9.75,9.88766
9.76,9.88808
9.77,9.88848
9.78,9.8889
9.79,9.88932
9.8,9.88972
9.81,9.89014
9.82,9.89054
9.83,9.89096
9.84,9.89136
9.85,9.89176
9.86,9.89216
9.87,9.89256
9.88,9.89296
9.89,9.89336
9.9,9.89376
9.91,9.89416
9.92,9.89454
9.93,9.89494
9.94,9.89532
9.95,9.89572
9.96,9.8961
9.97,9.8965
9.98,9.89688
9.99,9.89726
10,9.89764
