0,14.5
0.138889,14.64088
0.277778,14.71202
0.416667,14.84629
0.555556,15.1058
0.694444,15.5391
0.833333,15.86676
0.972222,16.02667
1.11111,16.2977
1.25,16.52872
1.38889,16.7296
1.52778,17.00995
1.66667,17.17241
1.80556,17.4256
1.94444,17.60002
2.08333,17.63
2.22222,17.68
2.36111,17.74878
2.5,17.9529
2.63889,18.16918
2.77778,18.2538
2.91667,18.41962
3.05556,18.56872
3.19444,18.64
3.33333,18.66122
3.47222,18.76212
3.61111,18.8585
3.75,18.83913
3.88889,18.82782
4.02778,18.88125
4.16667,19.0367
4.30556,19.07593
4.44444,19.196
4.58333,19.37241
4.72222,19.2664
4.86111,19.29408
5,19.32795
5.13889,19.302
5.27778,19.2908
5.41667,19.26042
5.55556,19.28882
5.69444,19.28788
5.83333,19.42392
5.97222,19.5
6.11111,19.48529
6.25,19.50002
6.38889,19.58392
6.52778,19.662
6.66667,19.58
6.80556,19.67349
6.94444,19.6344
7.08333,19.60002
7.22222,19.55082
7.36111,19.63003
7.5,19.64845
7.63889,19.6521
7.77778,19.73513
7.91667,19.698
8.05556,19.6
8.19444,19.73978
8.33333,19.71998
8.47222,19.72918
8.61111,19.762
8.75,19.6684
8.88889,19.69082
9.02778,19.60839
9.16667,19.62897
9.30556,19.74039
9.44444,19.7272
9.58333,19.6734
9.72222,19.61715
9.86111,19.59253
10,19.6404
