0,5
0.138889,5.63272
0.277778,6.08337
0.416667,6.37994
0.555556,6.68891
0.694444,6.89684
0.833333,7.07952
0.972222,7.3061
1.11111,7.568
1.25,7.669
1.38889,7.78902
1.52778,7.991
1.66667,8.09048
1.80556,8.21047
1.94444,8.38857
2.08333,8.44587
2.22222,8.4286
2.36111,8.5381
2.5,8.66141
2.63889,8.7538
2.77778,8.8291
2.91667,8.88913
3.05556,8.92128
3.19444,9.0775
3.33333,9.07698
3.47222,9.20995
3.61111,9.27218
3.75,9.32743
3.88889,9.35742
4.02778,9.31952
4.16667,9.33696
4.30556,9.40005
4.44444,9.46245
4.58333,9.4279
4.72222,9.47042
4.86111,9.54075
5,9.57965
5.13889,9.5625
5.27778,9.57823
5.41667,9.59182
5.55556,9.55173
5.69444,9.59958
5.83333,9.57032
5.97222,9.57553
6.11111,9.63963
6.25,9.68127
6.38889,9.71
6.52778,9.7191
6.66667,9.79663
6.80556,9.78125
6.94444,9.79998
7.08333,9.77378
7.22222,9.77442
7.36111,9.73456
7.5,9.74917
7.63889,9.808
7.77778,9.77157
7.91667,9.7487
8.05556,9.77915
8.19444,9.73958
8.33333,9.8684
8.47222,9.75
8.61111,9.7092
8.75,9.69795
8.88889,9.6908
9.02778,9.69875
9.16667,9.76541
9.30556,9.7292
9.44444,9.7
9.58333,9.72955
9.72222,9.75
9.86111,9.78162
10,9.7908
