0,14.5
0.138889,14.53038
0.277778,14.56203
0.416667,14.8595
0.555556,15.2483
0.694444,15.56104
0.833333,15.8788
0.972222,16.2771
1.11111,16.5404
1.25,16.71873
1.38889,16.92672
1.52778,17.25038
1.66667,17.38
1.80556,17.52246
1.94444,17.808
2.08333,17.9127
2.22222,17.94635
2.36111,18.11838
2.5,18.2708
2.63889,18.4676
2.77778,18.45625
2.91667,18.60002
3.05556,18.6276
3.19444,18.79082
3.33333,18.86287
3.47222,19.01475
3.61111,19.00962
3.75,19.0996
3.88889,19.144
4.02778,19.21042
4.16667,19.2704
4.30556,19.30918
4.44444,19.37118
4.58333,19.44515
4.72222,19.51471
4.86111,19.5292
5,19.5571
5.13889,19.61431
5.27778,19.65
5.41667,19.56212
5.55556,19.5929
5.69444,19.63879
5.83333,19.64162
5.97222,19.718
6.11111,19.7212
6.25,19.71202
6.38889,19.64796
6.52778,19.7108
6.66667,19.7276
6.80556,19.7276
6.94444,19.75
7.08333,19.66079
7.22222,19.7805
7.36111,19.77
7.5,19.82798
7.63889,19.87915
7.77778,19.9484
7.91667,19.91042
8.05556,19.9108
8.19444,19.93195
8.33333,19.9
8.47222,19.81998
8.61111,19.9
8.75,19.9096
8.88889,19.92115
9.02778,19.92529
9.16667,19.84039
9.30556,19.8276
9.44444,19.9
9.58333,19.85596
9.72222,19.78043
9.86111,19.81875
10,19.944
