0,14.5
0.138889,14.43128
0.277778,14.65035
0.416667,15.05345
0.555556,15.41875
0.694444,15.89392
0.833333,16.09995
0.972222,16.2109
1.11111,16.42995
1.25,16.70518
1.38889,16.93545
1.52778,17.212
1.66667,17.3256
1.80556,17.45855
1.94444,17.59583
2.08333,17.702
2.22222,17.75957
2.36111,17.93298
2.5,18.09999
2.63889,18.24125
2.77778,18.4092
2.91667,18.50752
3.05556,18.68841
3.19444,18.67958
3.33333,18.83925
3.47222,18.94276
3.61111,18.9688
3.75,18.96828
3.88889,19.102
4.02778,19.3
4.16667,19.3408
4.30556,19.3308
4.44444,19.3388
4.58333,19.44668
4.72222,19.40918
4.86111,19.40785
5,19.51406
5.13889,19.61275
5.27778,19.6
5.41667,19.60178
5.55556,19.60245
5.69444,19.62
5.83333,19.676
5.97222,19.74147
6.11111,19.7451
6.25,19.7231
6.38889,19.7924
6.52778,19.75082
6.66667,19.77161
6.80556,19.83041
6.94444,19.83041
7.08333,19.83716
7.22222,19.92038
7.36111,19.90959
7.5,19.9729
7.63889,19.90962
7.77778,19.8788
7.91667,19.9311
8.05556,20.0284
8.19444,19.98673
8.33333,19.98471
8.47222,19.86124
8.61111,19.88873
8.75,19.91211
8.88889,19.84965
9.02778,20.07205
9.16667,20.01042
9.30556,20.0212
9.44444,20.03922
9.58333,19.9692
9.72222,20.00925
9.86111,20.00162
10,19.98
