0,14.5
0.138889,14.54
0.277778,14.72694
0.416667,15.08175
0.555556,15.32795
0.694444,15.67872
0.833333,15.86782
0.972222,16.18672
1.11111,16.39082
1.25,16.73872
1.38889,16.83755
1.52778,17.16033
1.66667,17.3353
1.80556,17.6125
1.94444,17.88162
2.08333,18.01
2.22222,18.1108
2.36111,18.2109
2.5,18.26675
2.63889,18.42041
2.77778,18.52
2.91667,18.6487
3.05556,18.73547
3.19444,18.8432
3.33333,18.8188
3.47222,18.91372
3.61111,19.11875
3.75,19.23958
3.88889,19.3092
4.02778,19.39045
4.16667,19.41042
4.30556,19.42872
4.44444,19.46042
4.58333,19.49998
4.72222,19.55235
4.86111,19.54
5,19.522
5.13889,19.5108
5.27778,19.51905
5.41667,19.49082
5.55556,19.55
5.69444,19.60352
5.83333,19.6108
5.97222,19.62115
6.11111,19.58118
6.25,19.5728
6.38889,19.625
6.52778,19.6508
6.66667,19.63758
6.80556,19.6508
6.94444,19.68595
7.08333,19.65758
7.22222,19.6212
7.36111,19.64919
7.5,19.5688
7.63889,19.58038
7.77778,19.6704
7.91667,19.53002
8.05556,19.52672
8.19444,19.5096
8.33333,19.61875
8.47222,19.72961
8.61111,19.66
8.75,19.61078
8.88889,19.58918
9.02778,19.69919
9.16667,19.62755
9.30556,19.6524
9.44444,19.7088
9.58333,19.7812
9.72222,19.7729
9.86111,19.842
10,19.89043
